fecha,t_nac_media,t_nac_max,t_nac_min,sensacion_nac,ciudades_usadas,HDD,CDD,año,mes,fuente
2024-05-13,13.842044696697863,17.385808173993333,9.645710601415953,16.19043338436713,3,4.157955303302137,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-14,11.99881550743273,14.8190013537845,8.867817779504158,13.117892568235032,3,6.001184492567271,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-15,10.543907080152904,13.540244521442803,7.413822249954487,11.508746814979188,3,7.456092919847096,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-16,10.593818367896505,13.96755153368839,6.846026715951126,11.987143363184545,3,7.406181632103495,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-17,11.329392482030848,14.472959153220076,8.139838282785082,13.076772988222741,3,6.670607517969152,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-18,11.43715531813247,14.9482665842045,7.561884084870832,13.682677240281484,3,6.56284468186753,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-19,11.347403870854881,14.527007380960743,7.850334882024234,13.81463898008626,3,6.6525961291451186,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-20,11.324335826023196,15.296338480101983,7.366907762899234,14.539141532579558,3,6.675664173976804,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-21,11.318294835301796,15.258990930080028,7.875886680638402,14.266625039572427,3,6.681705164698204,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-22,11.527725309158512,14.936662708850012,7.673616032555108,13.772755063950648,3,6.472274690841488,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-23,12.262767109579409,16.231020650665975,7.782904372813473,15.666661914531822,3,5.737232890420591,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-24,13.221553829864849,17.275168976273072,8.803738569910447,16.53201430599203,3,4.778446170135151,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-25,14.050396481859126,18.281674666093657,9.125768537286007,16.556705377052054,3,3.949603518140874,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-26,14.395305786102968,18.6268702003725,9.047034444024328,18.22509368248439,3,3.604694213897032,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-27,15.061864473705658,18.992529586630845,10.913861954385474,18.70087401401811,3,2.9381355262943423,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-28,15.326388535922352,19.070897157144376,11.423699562229665,19.099459817715456,3,2.6736114640776485,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-29,16.484747357457188,20.866991860763825,11.364284400807449,20.884116436945714,3,1.5152526425428121,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-30,16.84571661045603,21.40336039639692,12.428201641805197,21.630528052862104,3,1.15428338954397,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-05-31,14.974430989245253,18.517009400044124,11.303926181668835,17.23319070615576,3,3.0255690107547473,0.0,2024,5,Open-Meteo (ERA5) + INE Padrón
2024-06-01,13.910539833335514,17.50117765132967,10.165484837131483,16.43691997267178,3,4.089460166664486,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-02,13.93322729415049,17.9180730977055,9.49654195526703,17.475791643680797,3,4.066772705849511,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-03,14.720664136097469,19.22114245453963,10.656305841888898,18.817362326406467,3,3.2793358639025314,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-04,15.875832243441536,19.98068344996725,11.150123647334661,19.37062341581157,3,2.124167756558464,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-05,16.95317915525408,20.785639513381394,12.282864438810753,20.610852837173724,3,1.0468208447459197,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-06,17.88015829315254,22.45112333465796,12.576769705346978,22.135675527446793,3,0.11984170684745976,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-07,17.75285856407014,22.027846459900594,13.66987627461095,21.446635316350996,3,0.2471414359298585,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-08,15.176278869506147,17.167541771150503,13.149459272482591,16.983837742602798,3,2.823721130493853,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-09,14.829131895158262,17.95175660827969,12.074224386165366,18.13994483276503,3,3.1708681048417375,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-10,13.126838043112194,14.922646516696636,11.809373947557091,14.769102089860343,3,4.873161956887806,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-11,12.837542617122331,16.00051371840318,9.746177073956762,16.39005969324166,3,5.162457382877669,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-12,12.567729876488112,15.759289723428047,9.521833608934196,15.892464652266549,3,5.432270123511888,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-13,13.165287198827714,17.57456885854869,8.538642047623737,17.151618360182894,3,4.8347128011722855,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-14,15.325828099671783,19.67780458601674,10.14588171270613,19.121651036275317,3,2.6741719003282167,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-15,15.24776082046182,18.537525422199632,11.321159173100988,17.915194698637745,3,2.7522391795381793,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-16,15.03159645674398,19.124531472792192,10.311176539054628,18.773758992611693,3,2.96840354325602,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-17,15.822510242916737,19.497662999946968,11.321745694439565,19.423070627513667,3,2.177489757083263,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-18,15.352851194817557,18.879135597002435,12.484400003948634,18.519909809301648,3,2.647148805182443,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-19,14.309641852028621,18.141595981530493,10.945341122931758,18.640021590073502,3,3.690358147971379,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-20,13.942903777074829,16.373597856213255,11.273017435743448,16.30358923923831,3,4.057096222925171,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-21,14.530470263917959,18.5033858157269,10.067840518584177,18.77484970512659,3,3.469529736082041,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-22,15.908810831056556,20.51923024254024,11.133503262329093,20.664799467944555,3,2.091189168943444,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-23,16.198094233226975,19.618675654629534,12.8998361776123,19.32380328273802,3,1.8019057667730252,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-24,16.695348836541942,20.54587479111842,12.553767891959868,21.38053843524367,3,1.3046511634580575,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-25,17.58595273531275,21.938149220248132,13.302225301927002,22.4275631224694,3,0.4140472646872517,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-26,17.019888642787993,20.868042426922152,13.871260110052097,21.306206207757366,3,0.9801113572120066,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-27,17.474046140933627,22.36055334363192,13.323753781333384,22.277781869893893,3,0.525953859066373,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-28,16.80597397299364,19.81103689057027,13.895012198293962,20.395791209790225,3,1.194026027006359,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-29,15.42517573716057,18.851644382138677,12.419119629140642,18.528947600711398,3,2.57482426283943,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-06-30,15.371581567869324,18.15734361516248,12.723303998657464,18.82620620431379,3,2.628418432130676,0.0,2024,6,Open-Meteo (ERA5) + INE Padrón
2024-07-01,15.414080127880636,18.884180229190644,12.52663638156383,20.020109697408387,3,2.585919872119364,0.0,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-02,15.409990577228275,19.632010971462627,11.260216470072915,20.51095678725381,3,2.5900094227717254,0.0,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-03,16.649647538520412,20.972256881814406,11.788964303202732,21.357971413498404,3,1.3503524614795879,0.0,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-04,18.113269418267528,22.53252988966553,13.017837970337954,23.12447011974691,3,0.0,0.11326941826752801,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-05,18.590154523584708,23.108152063494032,13.639241734901127,23.862362196698438,3,0.0,0.5901545235847081,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-06,18.148771906021597,21.48716837502471,14.90447657989544,21.403550235001102,3,0.0,0.1487719060215973,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-07,16.645489718974357,20.55922213177096,12.741069303803062,20.631806819060973,3,1.354510281025643,0.0,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-08,17.425400212399765,21.143363844564327,12.994003551933831,21.104874542492237,3,0.5745997876002349,0.0,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-09,17.7242818422305,21.32889366857234,13.523025591279213,21.53691703989291,3,0.27571815776950004,0.0,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-10,18.403383388005842,22.234398534689554,14.002514889448584,22.718862158704315,3,0.0,0.4033833880058424,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-11,19.31492924484445,23.263918061716687,14.993573236940756,23.488533695505698,3,0.0,1.3149292448444498,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-12,18.501574081535153,21.95240945863083,14.22041069464503,22.50361069271663,3,0.0,0.5015740815351535,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-13,17.675103599983196,21.191777750688313,13.990310431486956,20.90860157068387,3,0.3248964000168044,0.0,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-14,18.147052488362434,21.81838786350675,13.946668988784733,21.261115478713307,3,0.0,0.14705248836243356,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-15,18.022643182167236,21.373894824466007,14.33111816125899,21.78525347129676,3,0.0,0.022643182167236375,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-16,17.874034972268884,21.701873466030385,13.528492084481478,21.737688268907473,3,0.12596502773111595,0.0,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-17,18.468661725364715,22.64431400752582,13.271342641089621,22.837776849160125,3,0.0,0.46866172536471495,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-18,19.38108033357691,23.719861208966062,14.269437207195603,23.565756345879198,3,0.0,1.3810803335769108,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-19,20.259467750566643,24.701401621511053,15.221121477422653,24.398388257222265,3,0.0,2.2594677505666425,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-20,19.858618191677245,23.72405713741957,15.21095078969232,23.49095803612403,3,0.0,1.8586181916772446,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-21,18.291024772626415,21.9225079644173,14.64472090620227,22.14797026449189,3,0.0,0.2910247726264146,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-22,18.203565203078007,22.633216360796766,13.26403629115848,22.16590136060278,3,0.0,0.20356520307800707,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-23,19.744175673339626,24.38395020405483,14.216415497974374,25.029990832052896,3,0.0,1.744175673339626,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-24,20.910933594769624,25.254144458471274,16.211715780095073,26.000814181885552,3,0.0,2.9109335947696238,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-25,20.7119480148588,24.32617213012952,16.440477209610698,24.903277624309077,3,0.0,2.7119480148588018,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-26,20.146130006012484,23.966047505967143,15.887202058937032,24.52980565949416,3,0.0,2.146130006012484,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-27,20.318884949437976,24.22241855196712,15.636654042517144,24.66375898572454,3,0.0,2.318884949437976,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-28,20.544075080746115,24.50619327712958,16.252114338430516,25.07920922065677,3,0.0,2.544075080746115,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-29,20.189499279948265,23.691556655892867,16.277540492435957,24.778227589150163,3,0.0,2.189499279948265,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-30,20.94083305153403,26.032665078719,15.561463124925819,25.25220821031158,3,0.0,2.9408330515340317,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-07-31,20.96732383296636,25.19302507129924,15.712349151284787,24.3803226607731,3,0.0,2.967323832966361,2024,7,Open-Meteo (ERA5) + INE Padrón
2024-08-01,20.26264440348885,24.452024610319206,15.024726029095465,24.85401705189951,3,0.0,2.2626444034888493,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-02,19.948561515008137,23.148560608199794,15.928785683769073,23.9660173459809,3,0.0,1.9485615150081372,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-03,19.67738385564346,23.976598777714187,15.084509750714943,24.517589177713084,3,0.0,1.677383855643459,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-04,20.40368611850906,24.482578857315886,16.016219168229476,25.43093270747488,3,0.0,2.4036861185090608,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-05,20.666764969282152,24.479688434428688,16.280797438071303,24.929207969490836,3,0.0,2.666764969282152,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-06,20.630621752564373,24.603497158016747,15.744128611134641,25.22609801289596,3,0.0,2.630621752564373,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-07,20.483212670431183,24.28306096369162,16.041851259556786,25.021237233229037,3,0.0,2.4832126704311825,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-08,20.41590260029013,24.514958899772886,15.78718556994741,25.403202651920815,3,0.0,2.4159026002901314,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-09,20.99855895528333,25.187652932078677,16.17904950760307,25.696289374708584,3,0.0,2.998558955283329,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-10,21.062924394912045,25.200467959017775,16.488402116467707,24.984261411494245,3,0.0,3.062924394912045,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-11,20.607321685322812,24.393548431715153,16.29962737064379,24.78010759223561,3,0.0,2.6073216853228125,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-12,20.265302803966172,23.77822580422995,16.225363412051184,24.703431316844117,3,0.0,2.265302803966172,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-13,18.710198035462863,22.257424395715546,16.033438098393066,23.080948209306058,3,0.0,0.710198035462863,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-14,17.541668526197693,21.20866826701121,13.934944674360533,21.008781813189678,3,0.458331473802307,0.0,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-15,16.64610232540094,20.74424572715354,12.50738571861806,20.442024821525195,3,1.353897674599061,0.0,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-16,17.874089179894014,22.302661648917326,13.34061821256827,22.635286202486398,3,0.12591082010598598,0.0,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-17,19.091550847728055,23.814354959679168,14.185766896995984,23.41141946038246,3,0.0,1.0915508477280547,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-18,18.97887991722562,22.621761047049116,15.19202650313813,23.58075166720731,3,0.0,0.9788799172256191,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-19,18.504845088439065,22.656610782020035,14.315450820340146,22.97819189648519,3,0.0,0.5048450884390654,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-20,19.211610458323893,23.46647493983499,14.38659233363568,24.15408196330663,3,0.0,1.211610458323893,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-21,18.88850180225288,23.271538764219958,14.556714961671851,23.962050271847367,3,0.0,0.888501802252879,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-22,19.6791695047472,23.516592164900455,15.674540724532976,24.329905144404062,3,0.0,1.6791695047472004,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-23,19.607469592650215,23.731531315765125,15.214493965362674,24.735757151675976,3,0.0,1.6074695926502152,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-24,19.446358670935783,22.978738271467193,15.846995376654895,23.48100734698413,3,0.0,1.4463586709357834,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-25,18.64140260752164,22.70602104667721,14.73784088245537,22.626154057094947,3,0.0,0.6414026075216412,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-26,18.586349165518232,22.256539620522517,15.189162165338939,22.80013421337361,3,0.0,0.5863491655182322,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-27,19.127940148124274,22.974102345832826,15.041140476779166,22.969724527696336,3,0.0,1.1279401481242743,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-28,19.2430233954256,22.899812302152213,15.45720331813798,23.533430511047335,3,0.0,1.243023395425599,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-29,17.211565835318556,19.58853124482746,14.90654642158507,21.506322646539655,3,0.7884341646814441,0.0,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-30,16.51266725161544,19.305328979735016,13.676335958256514,20.934423500615367,3,1.48733274838456,0.0,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-08-31,16.61606633084914,19.522652324861447,13.751458606954142,20.946666067484447,3,1.38393366915086,0.0,2024,8,Open-Meteo (ERA5) + INE Padrón
2024-09-01,16.997419143114328,20.657711079154726,13.972805271288358,21.54712787397981,3,1.0025808568856718,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-02,17.233967066098522,20.851381895560014,13.90443057372042,21.266271694241674,3,0.766032933901478,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-03,16.576147916051127,20.189920010321543,13.372071296026549,21.014630927857773,3,1.4238520839488729,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-04,14.955246557744063,17.42370891727773,12.644678320646051,17.90847283259606,3,3.044753442255937,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-05,14.339351470188848,18.009788008871574,10.552632556439637,18.09363613385593,3,3.6606485298111515,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-06,15.089225969062454,18.250191422649134,11.946598280691388,17.641628770113066,3,2.910774030937546,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-07,15.082790333055781,19.343896537071128,10.479118872701786,18.572276728290603,3,2.9172096669442187,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-08,15.735169074988917,19.722739510465832,12.052887782812286,19.096837488696462,3,2.2648309250110827,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-09,15.335998787402113,19.672215616295645,10.704091042868619,19.69753335505082,3,2.6640012125978867,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-10,15.763965795418986,20.00754075414773,11.432425038516397,20.025318083112772,3,2.2360342045810135,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-11,15.550159540874903,19.462486888584476,11.551611897738649,19.093662873223373,3,2.449840459125097,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-12,15.514683138208838,19.410770684929556,12.191107343838993,18.63060004655715,3,2.485316861791162,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-13,13.08261007907139,16.085615178777836,10.014080558327635,14.693925233537582,3,4.91738992092861,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-14,13.164740823845708,17.85103519633089,8.668079887289462,17.439974803354595,3,4.835259176154292,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-15,14.81687730446974,19.91307308852263,9.558371470937251,18.94645972841205,3,3.18312269553026,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
2024-09-16,14.913282348895311,20.13854944986578,9.713060817913576,18.461353337984455,3,3.0867176511046885,0.0,2024,9,Open-Meteo (ERA5) + INE Padrón
